"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"15539",15539,15539,25436,"20210602_144715_L15670","2021-06-02 15:53:07",-6.26846996560561,53.3459959700554,91260,7260,1080,720,720,420,"[-6.26846996560561,53.3459959700554]","[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846998506748,53.345995966986],[-6.26846996560561,53.3459959700554]",29.2335,59.486,17.938,25.446,0.456,490.599,18.6272576583438,89460,8310,1410,690,540,420,2021,6,2,15,53,7,"Wed","Jun","Wed",169.67604375,35.7988666,0.5226672,"2021-06-02"
"15540",15540,15540,25440,"20210602_144715_L15670","2021-06-02 15:53:39",-6.26819363840161,53.3460344252773,106020,9540,1320,720,360,180,"[-6.26819363840161,53.3460344252773]","[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773]",26.8955,56.569,20.051,19.94,0.559,497.8905,19.4006526540509,97350,7350,1380,720,450,390,2021,6,2,15,53,39,"Wed","Jun","Wed",159.62585625,40.0157807,0.6407258,"2021-06-02"
"15541",15541,15541,25441,"20210602_144715_L15670","2021-06-02 15:53:47",-6.26819363840161,53.3460344252773,95820,7680,1320,600,480,540,"[-6.26819363840161,53.3460344252773]","[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773],[-6.26819363840161,53.3460344252773]",28.091,60.474,16.603,19.5505,0.534,490.623,20.743337645035,90540,8220,1620,660,480,480,2021,6,2,15,53,47,"Wed","Jun","Wed",169.3805625,33.1346071,0.6120708,"2021-06-02"
"15542",15542,15542,25442,"20210602_144715_L15670","2021-06-02 15:53:55",-6.26819368754886,53.3460343851503,86160,7680,1620,780,360,300,"[-6.26819368754886,53.3460343851503]","[-6.26819363840161,53.3460344252773],[-6.2681937225925,53.3460344123521],[-6.26819361749449,53.3460344195556],[-6.26819372627436,53.3460343957609],[-6.26819368350313,53.3460343833283],[-6.26819385531546,53.3460343477115],[-6.26819385531546,53.3460343477115],[-6.26819368754886,53.3460343851503]",20.927,59.052,13.6,18.3275,0.52,488.343,22.5560485156482,92940,7980,1560,840,600,450,2021,6,2,15,53,55,"Wed","Jun","Wed",152.9598375,27.14152,0.596024,"2021-06-02"
"15543",15543,15543,25443,"20210602_144715_L15670","2021-06-02 15:54:03",-6.26819362288986,53.3460344116792,90540,7320,1320,720,480,420,"[-6.26819362288986,53.3460344116792]","[-6.26819360287035,53.3460344111275],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792]",32.068,61.345,12.932,14.3785,0.5,488.3335,19.6576422599978,90090,8070,1380,750,540,450,2021,6,2,15,54,3,"Wed","Jun","Wed",178.6523625,25.8083924,0.5731,"2021-06-02"
"15544",15544,15544,25445,"20210602_144715_L15670","2021-06-02 15:54:19",-6.26819362288986,53.3460344116792,82860,6960,1380,780,480,300,"[-6.26819362288986,53.3460344116792]","[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792]",4.8,58.433,12.042,12.932,0.483,487.231,19.4003159642049,85050,7560,1320,750,480,420,2021,6,2,15,54,19,"Wed","Jun","Wed",120.9331125,24.0322194,0.5536146,"2021-06-02"
"15545",15545,15545,25446,"20210602_144715_L15670","2021-06-02 15:54:27",-6.26819362288986,53.3460344116792,77580,6480,900,600,600,600,"[-6.26819362288986,53.3460344116792]","[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792]",4.8,56.032,13.822,12.932,0.475,484.99,20.009197922654,81060,7080,1260,600,450,450,2021,6,2,15,54,27,"Wed","Jun","Wed",116.3412,27.5845654,0.544445,"2021-06-02"
"15546",15546,15546,25447,"20210602_144715_L15670","2021-06-02 15:54:35",-6.26819359215316,53.34603444272,75780,7500,1080,540,660,480,"[-6.26819359215316,53.34603444272]","[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819362288986,53.3460344116792],[-6.26819378130522,53.3460344077756],[-6.26819360438882,53.3460344375956],[-6.26819359215316,53.34603444272],[-6.26819359215316,53.34603444272],[-6.26819359215316,53.34603444272]",4.8,51.175,16.158,13.6,0.4545,482.735,17.2395267888448,76650,7020,1200,570,450,300,2021,6,2,15,54,35,"Wed","Jun","Wed",107.0521875,32.2465206,0.5209479,"2021-06-02"
"15547",15547,15547,25448,"20210602_144715_L15670","2021-06-02 15:54:43",-6.26819377811065,53.346034417284,77940,5520,1140,720,840,300,"[-6.26819377811065,53.346034417284]","[-6.26819359215316,53.34603444272],[-6.26819359215316,53.34603444272],[-6.26819359215316,53.34603444272],[-6.26819359215316,53.34603444272],[-6.26819357395652,53.3460344561297],[-6.26819350781391,53.346034469865],[-6.26819350781391,53.346034469865],[-6.26819377811065,53.346034417284]",4.8,44.3205,19.94,14.545,0.4485,476.609,17.7447341009347,77400,6540,1170,600,480,330,2021,6,2,15,54,43,"Wed","Jun","Wed",93.94295625,39.794258,0.5140707,"2021-06-02"
"15548",15548,15548,25449,"20210602_144715_L15670","2021-06-02 15:54:51",-6.26762253549904,53.3460874076829,76980,6300,1200,840,540,300,"[-6.26762253549904,53.3460874076829]","[-6.26818395670616,53.3460359891703],[-6.26814273500107,53.3460428068485],[-6.26807963797619,53.3460507691981],[-6.2679967385033,53.3460589559698],[-6.26790592656549,53.346066336822],[-6.26781382585987,53.346073779394],[-6.26771899953996,53.3460809959009],[-6.26762253549904,53.3460874076829]",4.8,43.0965,22.832,18.327,0.425,472.619,18.0039306252636,77940,6330,1260,660,540,360,2021,6,2,15,54,51,"Wed","Jun","Wed",91.60205625,45.5658224,0.487135,"2021-06-02"
"15549",15549,15549,25450,"20210602_144715_L15670","2021-06-02 15:54:59",-6.26716107042489,53.3461159354839,77700,8160,1560,480,900,360,"[-6.26716107042489,53.3461159354839]","[-6.26752851414546,53.3460933890451],[-6.26744308268835,53.3460988552529],[-6.26736634396673,53.346103573615],[-6.26730031373201,53.3461074883592],[-6.26724993779819,53.3461107001299],[-6.26721113921592,53.3461128426483],[-6.26718160484769,53.3461146486163],[-6.26716107042489,53.3461159354839]",4.8,46.523,24.501,21.108,0.433,476.011,18.5563403544977,77730,7440,1530,630,570,330,2021,6,2,15,54,59,"Wed","Jun","Wed",98.1552375,48.8966457,0.4963046,"2021-06-02"
"15550",15550,15550,25451,"20210602_144715_L15670","2021-06-02 15:55:07",-6.26713550244547,53.3461175812392,75960,6000,1440,660,480,240,"[-6.26713550244547,53.3461175812392]","",4.8,44.949,22.165,22.4985,0.435,479.34,17.5430931835632,75960,6480,1200,660,540,300,2021,6,2,15,55,7,"Wed","Jun","Wed",95.1449625,44.2346905,0.498597,"2021-06-02"
"15551",15551,15551,25453,"20210602_144715_L15670","2021-06-02 15:55:23",-6.26686408182254,53.3461338401893,77220,6240,1560,840,360,480,"[-6.26686408182254,53.3461338401893]","[-6.26699588899539,53.3461259083716],[-6.26697096069949,53.3461275144453],[-6.26694916315907,53.3461288936814],[-6.26693015067405,53.3461299088128],[-6.26691213289222,53.3461309829903],[-6.26689607472143,53.3461321264212],[-6.26688119893315,53.3461329266208],[-6.26686408182254,53.3461338401893]",4.8,39.0755,23.055,22.61,0.4145,478.208,18.2602590999992,75630,6300,1260,810,420,390,2021,6,2,15,55,23,"Wed","Jun","Wed",83.91189375,46.0108635,0.4750999,"2021-06-02"
"15552",15552,15552,25454,"20210602_144715_L15670","2021-06-02 15:55:31",-6.26673093702751,53.3461428566704,74160,6540,960,720,600,420,"[-6.26673093702751,53.3461428566704]","[-6.26684033070083,53.3461352994197],[-6.26681486304596,53.3461368843647],[-6.26678647632835,53.3461387779849],[-6.26676157821246,53.3461405712434],[-6.2667429755596,53.3461420623388],[-6.26673361733948,53.3461426671793],[-6.2667315180939,53.3461428079342],[-6.26673093702751,53.3461428566704]",4.8,32.578,29.729,22.61,0.4085,473.165,18.5309135161768,74340,6870,1260,660,540,420,2021,6,2,15,55,31,"Wed","Jun","Wed",71.485425,59.3301653,0.4682227,"2021-06-02"
"15553",15553,15553,25455,"20210602_144715_L15670","2021-06-02 15:55:39",-6.2667309913965,53.3461428482539,75060,6900,1380,540,300,480,"[-6.2667309913965,53.3461428482539]","[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539],[-6.2667309913965,53.3461428482539]",4.8,24.042,35.624,25.9465,0.404,473.73,18.3648682113997,73830,6330,1020,690,450,510,2021,6,2,15,55,39,"Wed","Jun","Wed",55.160325,71.0948168,0.4630648,"2021-06-02"
"15554",15554,15554,25456,"20210602_144715_L15670","2021-06-02 15:55:47",-6.2666901292115,53.346146068741,70740,7560,1560,540,540,300,"[-6.2666901292115,53.346146068741]","[-6.2667309913965,53.3461428482539],[-6.26673110735846,53.346142845899],[-6.26673111070362,53.3461428512351],[-6.26673111070362,53.3461428512351],[-6.26673117472505,53.3461428510551],[-6.2667296487796,53.3461429730866],[-6.26671753124254,53.346143892604],[-6.2666901292115,53.346146068741]",4.8,23.996,37.96,32.7875,0.396,475.9535,16.3133872601028,71160,6690,1350,660,510,300,2021,6,2,15,55,47,"Wed","Jun","Wed",55.07235,75.756772,0.4538952,"2021-06-02"
"15555",15555,15555,25457,"20210602_144715_L15670","2021-06-02 15:55:55",-6.26640736670209,53.3461704375035,82500,7740,1320,600,600,360,"[-6.26640736670209,53.3461704375035]","[-6.26665231913835,53.3461492148665],[-6.26660990971614,53.3461529008729],[-6.26656861474933,53.3461566414313],[-6.26653082391455,53.3461600226517],[-6.26649787300566,53.3461628730161],[-6.26646677431181,53.3461654678785],[-6.26643658452641,53.346167999948],[-6.26640736670209,53.3461704375035]",4.8,27.35,37.07,37.0145,0.427,477.08,18.3200532908517,73560,6960,1350,570,540,390,2021,6,2,15,55,55,"Wed","Jun","Wed",61.486875,73.980599,0.4894274,"2021-06-02"
"15556",15556,15556,25458,"20210602_144715_L15670","2021-06-02 15:56:03",-6.26620049670576,53.346188506573,78120,7200,1080,900,720,540,"[-6.26620049670576,53.346188506573]","[-6.26637903441262,53.3461729055089],[-6.26635126323078,53.3461753120376],[-6.26632425226452,53.3461776269216],[-6.26629811090888,53.3461799152039],[-6.26627242508102,53.3461820768737],[-6.26624781467514,53.3461842679135],[-6.2662240099352,53.3461863916126],[-6.26620049670576,53.346188506573]",4.8,27.6225,35.402,37.0145,0.481,479.32,19.9949597517851,82620,7080,1260,660,510,480,2021,6,2,15,56,3,"Wed","Jun","Wed",62.00803125,70.6517714,0.5513222,"2021-06-02"
"15557",15557,15557,25462,"20210602_144715_L15670","2021-06-02 15:56:35",-6.26598689378289,53.346207306517,69240,4740,1320,420,300,240,"[-6.26598689378289,53.346207306517]","[-6.26604391040887,53.3462024357062],[-6.26604391040887,53.3462024357062],[-6.26604391040887,53.3462024357062],[-6.26604414038651,53.3462024143438],[-6.26604431508548,53.3462023913641],[-6.26603944350874,53.3462028128087],[-6.26602079242518,53.3462044018659],[-6.26598689378289,53.346207306517]",4.8,25.888,35.624,33.845,0.3955,471.449,18.1644228890757,72360,6360,1290,510,450,390,2021,6,2,15,56,35,"Wed","Jun","Wed",58.6908,71.0948168,0.4533221,"2021-06-02"
"15558",15558,15558,25463,"20210602_144715_L15670","2021-06-02 15:56:43",-6.26570095143437,53.3462349490216,74580,5040,840,780,420,300,"[-6.26570095143437,53.3462349490216]","[-6.26594575248932,53.3462108756007],[-6.26590199878626,53.3462148594553],[-6.26585781174759,53.3462190018137],[-6.26581739905999,53.3462229907651],[-6.26577950516174,53.3462268419284],[-6.26574563417828,53.3462305472881],[-6.2657214102658,53.3462329824619],[-6.26570095143437,53.3462349490216]",17.892,27.789,36.069,34.29,0.508,479.298,15.971270057696,71310,5490,1080,570,390,300,2021,6,2,15,56,43,"Wed","Jun","Wed",87.3649125,71.9829033,0.5822696,"2021-06-02"
"15559",15559,15559,25464,"20210602_144715_L15670","2021-06-02 15:56:51",-6.26564370149518,53.3462406370871,69840,5340,960,360,420,420,"[-6.26564370149518,53.3462406370871]","[-6.26568473795997,53.3462365256049],[-6.26567408128347,53.3462375541802],[-6.26566508720535,53.3462384885073],[-6.26565872947628,53.3462391063551],[-6.26565323223458,53.3462396647227],[-6.26564744010588,53.3462402699029],[-6.26564401987027,53.3462406086715],[-6.26564370149518,53.3462406370871]",4.8,28.5155,36.069,35.68,0.51,477.076,16.0756137027604,72540,6150,1020,540,480,330,2021,6,2,15,56,51,"Wed","Jun","Wed",63.71589375,71.9829033,0.584562,"2021-06-02"
"15560",15560,15560,25465,"20210602_144715_L15670","2021-06-02 15:56:59",-6.26564230975182,53.3462407772811,73560,6420,1680,720,240,60,"[-6.26564230975182,53.3462407772811]","[-6.26564359668398,53.346240642968],[-6.26564273161884,53.3462407328088],[-6.26564230975182,53.3462407772811],[-6.26564230975182,53.3462407772811],[-6.26564230975182,53.3462407772811],[-6.26564230975182,53.3462407772811],[-6.26564230975182,53.3462407772811],[-6.26564230975182,53.3462407772811]",23.1455,34.7595,32.51,35.68,0.4725,474.83,16.7225838724043,71580,6150,1590,660,420,330,2021,6,2,15,56,59,"Wed","Jun","Wed",110.7433125,64.880207,0.5415795,"2021-06-02"
"15561",15561,15561,25466,"20210602_144715_L15670","2021-06-02 15:57:07",-6.26555612624381,53.3462506178159,71460,5820,1560,420,420,540,"[-6.26555612624381,53.3462506178159]","",176.14,49.016,28.227,35.068,0.435,473.696,16.445979456306,71460,5820,1260,780,420,360,2021,6,2,15,57,7,"Wed","Jun","Wed",430.61085,56.3326239,0.498597,"2021-06-02"
"15562",15562,15562,25467,"20210602_144715_L15670","2021-06-02 15:57:15",-6.26511259198265,53.3462952317406,89460,7080,1500,300,540,360,"[-6.26511259198265,53.3462952317406]","[-6.26550216668891,53.3462567749348],[-6.26544561905929,53.3462628795075],[-6.26539074805555,53.346268864737],[-6.26533427580403,53.3462750412909],[-6.26527801384414,53.34627988279],[-6.265220730092,53.3462852464664],[-6.26516470208001,53.3462904160908],[-6.26511259198265,53.3462952317406]",897.372,71.047,23.166,30.396,0.57,535.948,17.831571750986,87300,6930,1470,630,450,390,2021,6,2,15,57,15,"Wed","Jun","Wed",1852.1013375,46.2323862,0.653334,"2021-06-02"
"15563",15563,15563,25468,"20210602_144715_L15670","2021-06-02 15:57:23",-6.26491933404308,53.346313521441,90420,7560,1500,840,420,600,"[-6.26491933404308,53.346313521441]","[-6.26506872541627,53.3462994016938],[-6.26503169793951,53.3463028368351],[-6.26500086221066,53.3463056313246],[-6.26497439611191,53.3463081707572],[-6.26495269045447,53.3463102852102],[-6.26493683862295,53.3463118016722],[-6.26492515220951,53.3463129594547],[-6.26491933404308,53.346313521441]",507.575,74.2965,13.822,26.614,0.6055,532.031,19.6726145018634,91050,8040,1500,750,480,420,2021,6,2,15,57,23,"Wed","Jun","Wed",1112.82924375,27.5845654,0.6940241,"2021-06-02"
"15564",15564,15564,25469,"20210602_144715_L15670","2021-06-02 15:57:31",-6.26489029710479,53.346316447006,82260,6720,1380,840,180,240,"[-6.26489029710479,53.346316447006]","[-6.26491907674522,53.3463135496307],[-6.26491946272703,53.3463135251251],[-6.26491962829954,53.3463135131587],[-6.26491962829954,53.3463135131587],[-6.26491962829954,53.3463135131587],[-6.26491926279416,53.346313555281],[-6.26491192842009,53.3463143036015],[-6.26489029710479,53.346316447006]",168.5135,67.9835,9.595,16.603,0.5995,520.2565,18.871198200526,82170,7650,1350,870,480,360,2021,6,2,15,57,31,"Wed","Jun","Wed",452.3005125,19.1487415,0.6871469,"2021-06-02"
"15565",15565,15565,25470,"20210602_144715_L15670","2021-06-02 15:57:39",-6.26468696545855,53.3463372527757,73140,6180,1140,540,540,360,"[-6.26468696545855,53.3463372527757]","[-6.26486321188784,53.3463191095936],[-6.26483586232746,53.3463218171682],[-6.26480828846651,53.3463245786533],[-6.26478210055611,53.3463272583483],[-6.26475782375602,53.3463298037116],[-6.26473438450803,53.3463322336015],[-6.26471126929269,53.3463346778546],[-6.26468696545855,53.3463372527757]",47.362,58.078,10.262,12.4315,0.528,486.02,15.7940994982487,76020,6180,1200,600,480,300,2021,6,2,15,57,39,"Wed","Jun","Wed",201.654,20.4798734,0.6051936,"2021-06-02"
"15566",15566,15566,25471,"20210602_144715_L15670","2021-06-02 15:57:47",-6.26449381912027,53.3463584237703,73260,6540,960,420,360,540,"[-6.26449381912027,53.3463584237703]","[-6.26466130645339,53.3463399805774],[-6.26463464823152,53.3463428640462],[-6.26460883487015,53.3463457172033],[-6.26458458157222,53.3463483809454],[-6.26456113108842,53.3463509755891],[-6.26453769755139,53.3463535801022],[-6.2645147232339,53.3463561003251],[-6.26449381912027,53.3463584237703]",33.2215,51.746,17.827,12.4315,0.4585,478.737,17.3469952077439,75510,6000,1020,570,480,360,2021,6,2,15,57,47,"Wed","Jun","Wed",162.50034375,35.5773439,0.5255327,"2021-06-02"
"15567",15567,15567,25472,"20210602_144715_L15670","2021-06-02 15:57:55",-6.26439497132568,53.3463697837125,81900,6120,1080,780,840,480,"[-6.26439497132568,53.3463697837125]","[-6.26447481839543,53.3463605153803],[-6.26445809687111,53.346362407076],[-6.26444382640278,53.3463640372778],[-6.26443168067643,53.3463654308007],[-6.26442101047667,53.3463666782127],[-6.26441130166819,53.3463678570361],[-6.26440255159553,53.3463689021011],[-6.26439497132568,53.3463697837125]",4.8,51.3115,19.829,14.545,0.4445,489.9505,17.2449230385285,77850,6840,1020,720,540,360,2021,6,2,15,57,55,"Wed","Jun","Wed",107.31324375,39.5727353,0.5094859,"2021-06-02"
"15568",15568,15568,25474,"20210602_144715_L15670","2021-06-02 15:58:11",-6.26437283970306,53.3463724678117,78900,7200,1620,600,420,420,"[-6.26437283970306,53.3463724678117]","[-6.2643728515029,53.346372469782],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117]",4.8,40.468,22.832,19.94,0.402,480.424,19.9247297027345,80130,7080,1260,720,570,480,2021,6,2,15,58,11,"Wed","Jun","Wed",86.57505,45.5658224,0.4607724,"2021-06-02"
"15569",15569,15569,25475,"20210602_144715_L15670","2021-06-02 15:58:19",-6.26431902574945,53.3463792338422,75480,7020,1500,540,540,360,"[-6.26431902574945,53.3463792338422]","[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437283970306,53.3463724678117],[-6.26437264582966,53.3463724901789],[-6.2643709210567,53.3463726852002],[-6.26435960834881,53.3463740173372],[-6.26434103935159,53.346376351193],[-6.26431902574945,53.3463792338422]",4.8,32.3315,26.725,22.721,0.393,472.581,17.8956929820681,78870,7080,1260,600,540,450,2021,6,2,15,58,19,"Wed","Jun","Wed",71.01399375,53.3350825,0.4504566,"2021-06-02"
"15570",15570,15570,25476,"20210602_144715_L15670","2021-06-02 15:58:27",-6.26418892564628,53.3463986400534,75120,8100,1260,960,600,240,"[-6.26418892564628,53.3463986400534]","[-6.26429741869826,53.3463821838467],[-6.26427800007283,53.346384919775],[-6.2642609756548,53.3463873736839],[-6.26424536325446,53.3463896537423],[-6.26423017878382,53.346391972773],[-6.26421587566737,53.3463942260875],[-6.26420323633779,53.3463962896663],[-6.26418892564628,53.3463986400534]",4.8,23.8815,36.292,24.056,0.39,468.084,17.1762416709161,73980,6810,1470,750,630,270,2021,6,2,15,58,27,"Wed","Jun","Wed",54.85336875,72.4279444,0.447018,"2021-06-02"
