"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"138501",138501,138501,191918,"20210907_133653_L15670","2021-09-07 15:28:17",-6.30667036820581,53.3417992458926,76680,13860,2220,720,180,0,"[-6.30667036820581,53.3417992458926]","[-6.30666928316911,53.3417991823006],[-6.30666928316911,53.3417991823006],[-6.30666928316911,53.3417991823006],[-6.30666928316911,53.3417991823006],[-6.30666928316911,53.3417991823006],[-6.30666925189013,53.3417991824356],[-6.3066694030441,53.3417991972575],[-6.30667036820581,53.3417992458926]",4.8,23.37,28.394,29.228,0.3675,449.892,16.2446021754631,84330,14130,2280,630,180,150,2021,9,7,15,28,17,"Tue","Sep","Tue",53.875125,56.6659058,0.4212285,"2021-09-07"
"138502",138502,138502,191919,"20210907_133653_L15670","2021-09-07 15:28:25",-6.30668723209594,53.3418000812531,83040,13620,2220,360,120,180,"[-6.30668723209594,53.3418000812531]","[-6.30666977302111,53.341799222636],[-6.30666956692325,53.3417992175727],[-6.30666974623997,53.3417992426519],[-6.3066705857195,53.3417993055849],[-6.30667245986002,53.3417994224591],[-6.30667212846399,53.34179938825],[-6.30667524613235,53.3417994631393],[-6.30668723209594,53.3418000812531]",4.8,15.542,29.618,29.3395,0.3585,451.081,15.2973771928796,79800,13620,2460,510,150,180,2021,9,7,15,28,25,"Tue","Sep","Tue",38.904075,59.1086426,0.4109127,"2021-09-07"
"138503",138503,138503,191920,"20210907_133653_L15670","2021-09-07 15:28:33",-6.30730591722594,53.3418226116006,75060,13740,1980,600,300,300,"[-6.30730591722594,53.3418226116006]","[-6.3067281974835,53.341802062195],[-6.30679047625923,53.3418049856252],[-6.30685304103979,53.3418084064179],[-6.30692098134981,53.3418121103887],[-6.30700668617768,53.3418160651813],[-6.30710923418329,53.3418196166876],[-6.30721312161219,53.3418218176943],[-6.30730591722594,53.3418226116006]",4.8,8.235,26.169,28.8945,0.464,482.411,13.9127233815939,75300,13170,1950,480,150,150,2021,9,7,15,28,33,"Tue","Sep","Tue",24.9294375,52.2254733,0.5318368,"2021-09-07"
"138504",138504,138504,191921,"20210907_133653_L15670","2021-09-07 15:28:41",-6.30781569185549,53.3419045784158,85680,13560,2400,420,300,180,"[-6.30781569185549,53.3419045784158]","[-6.3073927471436,53.3418235844321],[-6.30748858025145,53.3418237542849],[-6.30758115005735,53.3418233277296],[-6.30765887754867,53.341823861581],[-6.30772608743529,53.3418339418156],[-6.30777481417185,53.3418552342682],[-6.30780065765537,53.3418781692277],[-6.30781569185549,53.3419045784158]",36.4825,28.665,24.9455,28.172,0.463,489.078,15.5703894333839,79080,12810,2160,420,210,180,2021,9,7,15,28,41,"Tue","Sep","Tue",124.59459375,49.78373435,0.5306906,"2021-09-07"
"138505",138505,138505,191922,"20210907_133653_L15670","2021-09-07 15:28:49",-6.30784608051508,53.3423537532009,73920,13740,1980,540,60,120,"[-6.30784608051508,53.3423537532009]","[-6.3078248628222,53.3419420422778],[-6.30783370737513,53.3419984808121],[-6.30784418613539,53.3420723110441],[-6.30784928495627,53.3421487266355],[-6.30784820081134,53.3422160451898],[-6.30784736628082,53.3422682258462],[-6.3078470887489,53.3423133260643],[-6.30784608051508,53.3423537532009]",4.8,16.616,23.833,25.724,0.5425,490.203,13.5057917785249,74610,12840,1950,570,120,120,2021,9,7,15,28,49,"Tue","Sep","Tue",40.9581,47.5635181,0.6218135,"2021-09-07"
"138506",138506,138506,191926,"20210907_133653_L15670","2021-09-07 15:29:21",-6.30794697519233,53.343670003735,77820,14880,1920,540,120,360,"[-6.30794697519233,53.343670003735]","[-6.30787602984546,53.3431508962321],[-6.30788181481892,53.3432173954894],[-6.30788956516424,53.3432884416763],[-6.30790147045188,53.343368166904],[-6.30791271591979,53.343447910447],[-6.30792449986897,53.3435244180336],[-6.30793527905484,53.3435958340106],[-6.30794697519233,53.343670003735]",4.8,30.743,25.613,24.056,0.449,487.1585,15.5957353628217,80520,13410,2280,300,210,180,2021,9,7,15,29,21,"Tue","Sep","Tue",67.9759875,51.1158641,0.5146438,"2021-09-07"
"138507",138507,138507,191927,"20210907_133653_L15670","2021-09-07 15:29:29",-6.30801007951922,53.3443225131239,100140,13260,1680,600,240,120,"[-6.30801007951922,53.3443225131239]","[-6.30795691375686,53.343744197039],[-6.30796618886747,53.343821367146],[-6.30797354630404,53.343904091569],[-6.30798173579281,53.3439876151885],[-6.30799044467858,53.3440718692231],[-6.3079969910932,53.3441574302368],[-6.30800318959954,53.344241594379],[-6.30801007951922,53.3443225131239]",4.8,21.2325,26.614,24.7785,0.413,462.1945,15.3083263760754,80130,13080,2250,570,180,180,2021,9,7,15,29,29,"Tue","Sep","Tue",49.78715625,53.1135598,0.4733806,"2021-09-07"
"138508",138508,138508,191928,"20210907_133653_L15670","2021-09-07 15:29:37",-6.30802782186505,53.3445709569763,146160,14040,1920,360,300,300,"[-6.30802782186505,53.3445709569763]","[-6.30801719074155,53.3443995920621],[-6.30802249725901,53.3444696053053],[-6.30802586140861,53.3445238557844],[-6.30802744995103,53.3445540468373],[-6.30802779897648,53.3445678304694],[-6.30802782524187,53.3445707741961],[-6.30802782037792,53.3445707892118],[-6.30802782186505,53.3445709569763]",4.8,19.911,28.2825,25.947,0.432,458.249,16.9125739935524,84210,11730,2160,480,300,210,2021,9,7,15,29,37,"Tue","Sep","Tue",47.2597875,56.44338525,0.4951584,"2021-09-07"
"138509",138509,138509,191929,"20210907_133653_L15670","2021-09-07 15:29:45",-6.30803006296803,53.3446143852073,79620,11880,2100,180,120,120,"[-6.30803006296803,53.3446143852073]","[-6.3080278252342,53.3445710069236],[-6.3080278252342,53.3445710069236],[-6.3080278252342,53.3445710069236],[-6.3080278252342,53.3445710069236],[-6.30802781548136,53.3445709373354],[-6.3080278378254,53.3445713973652],[-6.30802836943983,53.3445818953088],[-6.30803006296803,53.3446143852073]",16.802,28.316,30.952,27.282,0.4405,456.557,13.7374453443874,88800,12960,2070,480,210,120,2021,9,7,15,29,45,"Tue","Sep","Tue",86.288175,61.7709064,0.5049011,"2021-09-07"
"138510",138510,138510,191930,"20210907_133653_L15670","2021-09-07 15:29:53",-6.30807519958504,53.3451279062581,72840,11220,2640,240,180,300,"[-6.30807519958504,53.3451279062581]","[-6.30803380927498,53.3446638113405],[-6.30803907750019,53.344724491171],[-6.30804448250336,53.3447919289057],[-6.3080498149265,53.3448636488253],[-6.30805541907852,53.3449322662049],[-6.30806130788765,53.3449973559437],[-6.30806771857371,53.3450597618559],[-6.30807519958504,53.3451279062581]",17.749,24.268,29.061,28.616,0.402,458.673,14.6030724340241,78210,12420,1650,390,180,210,2021,9,7,15,29,53,"Tue","Sep","Tue",80.3575125,57.9970377,0.4607724,"2021-09-07"
"138511",138511,138511,191931,"20210907_133653_L15670","2021-09-07 15:30:01",-6.30813998260846,53.3457379356798,79680,10320,2280,600,180,300,"[-6.30813998260846,53.3457379356798]","[-6.308083741117,53.3451999081001],[-6.30809269752126,53.3452773275123],[-6.30810184165471,53.3453555044655],[-6.3081116587014,53.3454336286447],[-6.30812049897775,53.345514098636],[-6.30812753069184,53.3455923671261],[-6.30813384448485,53.3456657980835],[-6.30813998260846,53.3457379356798]",35.665,25.9165,25.502,28.616,0.413,473.632,14.2577671228157,75450,10080,1710,600,180,180,2021,9,7,15,30,1,"Tue","Sep","Tue",117.77461875,50.8943414,0.4733806,"2021-09-07"
"138512",138512,138512,191932,"20210907_133653_L15670","2021-09-07 15:30:09",-6.30818681410458,53.3463576129545,71400,8580,2340,840,300,480,"[-6.30818681410458,53.3463576129545]","[-6.30814645171851,53.3458120550499],[-6.30815254858936,53.345886576474],[-6.30815819012492,53.3459576073235],[-6.30816323561758,53.346028513687],[-6.30816838440234,53.3461044076393],[-6.30817423054319,53.3461847819131],[-6.30818061338625,53.3462708839334],[-6.30818681410458,53.3463576129545]",17.1035,25.452,21.72,27.4485,0.418,474.239,14.2247745645106,70560,9960,1830,510,270,180,2021,9,7,15,30,9,"Tue","Sep","Tue",81.38739375,43.346604,0.4791116,"2021-09-07"
"138513",138513,138513,191933,"20210907_133653_L15670","2021-09-07 15:30:17",-6.30821285178156,53.3470396320262,64860,9240,1500,480,240,0,"[-6.30821285178156,53.3470396320262]","[-6.30819245042032,53.3464450443282],[-6.30819630426364,53.3465360936149],[-6.30819825399618,53.3466305532903],[-6.30820205111656,53.3467278165119],[-6.30820660025234,53.3468216573829],[-6.30821009657558,53.3469069389963],[-6.30821158834037,53.3469799335902],[-6.30821285178156,53.3470396320262]",4.8,25.345,22.387,24.056,0.415,465.416,14.3118730155523,67140,9660,1680,450,210,300,2021,9,7,15,30,17,"Tue","Sep","Tue",57.6523125,44.6777359,0.475673,"2021-09-07"
"138514",138514,138514,191934,"20210907_133653_L15670","2021-09-07 15:30:25",-6.30823181959927,53.3475405331915,65340,10080,1440,240,60,300,"[-6.30823181959927,53.3475405331915]","[-6.30821445690751,53.347091816927],[-6.3082156620248,53.3471417688271],[-6.30821744717283,53.347186521629],[-6.30821990453418,53.3472320048688],[-6.30822248581881,53.3472874065379],[-6.30822476973075,53.347354795257],[-6.30822728418595,53.3474372785826],[-6.30823181959927,53.3475405331915]",16.7825,24.9385,27.17,23.778,0.399,455.539,12.7834318723646,67980,10050,1380,420,210,180,2021,9,7,15,30,25,"Tue","Sep","Tue",79.7914125,54.223169,0.4573338,"2021-09-07"
"138515",138515,138515,191935,"20210907_133653_L15670","2021-09-07 15:30:33",-6.30800590387667,53.3482540565354,63300,8820,1140,240,180,240,"[-6.30800590387667,53.3482540565354]","[-6.30824001937581,53.347663555052],[-6.30825348254943,53.3477849297626],[-6.30827068884853,53.3478981645053],[-6.30828827139163,53.348001879068],[-6.30828666376017,53.3480912596865],[-6.30823768794732,53.3481655703765],[-6.3081418102035,53.348221151099],[-6.30800590387667,53.3482540565354]",149.25,18.126,31.731,23.5,0.376,452.482,12.4655995609903,65820,9060,1500,270,270,180,2021,9,7,15,30,33,"Tue","Sep","Tue",320.1066,63.3255567,0.4309712,"2021-09-07"
"138516",138516,138516,191936,"20210907_133653_L15670","2021-09-07 15:30:41",-6.30643326464439,53.3483168725892,59400,8400,1260,480,240,360,"[-6.30643326464439,53.3483168725892]","[-6.30783747311453,53.3482677790179],[-6.30765112169096,53.348278725255],[-6.30746307945605,53.3482895354042],[-6.30727896175033,53.3483003790337],[-6.30709473843853,53.3483122361944],[-6.30689590740721,53.3483194666627],[-6.30667239726273,53.3483178381746],[-6.30643326464439,53.3483168725892]",198.391,17.5105,31.842,29.618,0.378,462.339,14.4615461370429,60840,8490,1320,450,330,300,2021,9,7,15,30,41,"Tue","Sep","Tue",412.91161875,63.5470794,0.4332636,"2021-09-07"
"138517",138517,138517,191937,"20210907_133653_L15670","2021-09-07 15:30:49",-6.30438986145885,53.3482981677925,63180,8760,1680,240,360,300,"[-6.30438986145885,53.3482981677925]","[-6.30618527836903,53.3483184792655],[-6.30593559012487,53.3483192999894],[-6.30567519721636,53.3483184619894],[-6.30541738927272,53.3483153380546],[-6.30516492601059,53.3483115002284],[-6.30490830198168,53.348307368489],[-6.30465257021696,53.3483028369128],[-6.30438986145885,53.3482981677925]",31.5645,16.774,30.174,30.619,0.367,461.167,13.9012527410956,58200,8640,1620,600,300,270,2021,9,7,15,30,49,"Tue","Sep","Tue",92.44738125,60.2182518,0.4206554,"2021-09-07"
"138518",138518,138518,191938,"20210907_133653_L15670","2021-09-07 15:30:57",-6.30236352176984,53.3482578480054,58500,8280,1680,240,120,240,"[-6.30236352176984,53.3482578480054]","[-6.30413216518621,53.3482939030829],[-6.30388144075107,53.3482901088187],[-6.30363207683148,53.3482852962474],[-6.30338184046705,53.3482800389353],[-6.30313698238092,53.3482747834762],[-6.30288396228357,53.3482690662614],[-6.30262234125633,53.3482634514529],[-6.30236352176984,53.3482578480054]",65.643,19.214,26.614,30.619,0.357,458.6845,12.811549191439,57960,8190,1500,450,210,180,2021,9,7,15,30,57,"Tue","Sep","Tue",162.2890125,53.1135598,0.4091934,"2021-09-07"
"138519",138519,138519,191940,"20210907_133653_L15670","2021-09-07 15:31:13",-6.29809087052488,53.3481797916623,61200,10320,1560,420,240,180,"[-6.29809087052488,53.3481797916623]","[-6.30002678947738,53.3482067658939],[-6.29974687484127,53.3482039633268],[-6.29946808108519,53.3482017813105],[-6.29918939955838,53.3481981256403],[-6.298910094012,53.3481930546655],[-6.29863202982593,53.3481881033424],[-6.29835651040073,53.3481840717813],[-6.29809087052488,53.3481797916623]",4.8,20.1695,27.059,26.892,0.3645,457.347,13.787715870185,61110,9000,1590,450,300,240,2021,9,7,15,31,13,"Tue","Sep","Tue",47.75416875,54.0016463,0.4177899,"2021-09-07"
"138520",138520,138520,191941,"20210907_133653_L15670","2021-09-07 15:31:21",-6.29635366408921,53.3481502416918,71100,10500,1200,360,60,180,"[-6.29635366408921,53.3481502416918]","[-6.29783785955526,53.3481753041032],[-6.2975957872318,53.3481703964735],[-6.29736417377219,53.3481659305488],[-6.29714742990549,53.3481622698644],[-6.29694002758393,53.3481587583947],[-6.29673709194444,53.3481557468458],[-6.29654065560556,53.3481528919896],[-6.29635366408921,53.3481502416918]",20.051,23.921,26.948,26.8365,0.398,454.857,13.4348079219246,67800,9510,1680,480,210,180,2021,9,7,15,31,21,"Tue","Sep","Tue",84.09645,53.7801236,0.4561876,"2021-09-07"
"138521",138521,138521,191942,"20210907_133653_L15670","2021-09-07 15:31:29",-6.29507656110745,53.3481090554147,65280,10920,1440,240,300,540,"[-6.29507656110745,53.3481090554147]","[-6.29617641174425,53.3481464290197],[-6.29600947496881,53.3481416244372],[-6.2958559452362,53.3481365884888],[-6.2957145881086,53.3481309675017],[-6.2955616335236,53.348123262237],[-6.29540473179167,53.3481158177942],[-6.29524051130998,53.3481126187963],[-6.29507656110745,53.3481090554147]",14.446,26.055,27.838,27.0035,0.428,460.062,11.8564005677599,66030,9360,1500,420,210,120,2021,9,7,15,31,29,"Tue","Sep","Tue",77.4581625,55.5562966,0.4905736,"2021-09-07"
"138522",138522,138522,191943,"20210907_133653_L15670","2021-09-07 15:31:37",-6.29397188337608,53.3480271397867,65700,10500,1560,480,360,240,"[-6.29397188337608,53.3480271397867]","[-6.29491787418113,53.3481010673845],[-6.29476684918062,53.3480910289048],[-6.29462414140894,53.3480790927433],[-6.29449357785921,53.3480662208388],[-6.29437049955742,53.3480539203129],[-6.29424615331692,53.348043727691],[-6.29411331543094,53.3480352184129],[-6.29397188337608,53.3480271397867]",19.0725,23.8815,29.4505,27.17,0.5825,470.014,13.3351247594754,64530,10170,1530,390,300,210,2021,9,7,15,31,37,"Tue","Sep","Tue",82.149525,58.77436285,0.6676615,"2021-09-07"
"138523",138523,138523,191944,"20210907_133653_L15670","2021-09-07 15:31:45",-6.2929028200614,53.3479659558588,67560,12180,2580,420,240,60,"[-6.2929028200614,53.3479659558588]","[-6.29383192863004,53.3480194625235],[-6.29368791532189,53.3480128643729],[-6.29354138438794,53.3480058453005],[-6.29339537099105,53.3479985240543],[-6.29325553901401,53.3479907436091],[-6.29312547660772,53.347982894459],[-6.29300745856598,53.3479752397482],[-6.2929028200614,53.3479659558588]",4.8,31.211,28.616,28.505,0.761,467.0815,17.2518270183431,82380,12360,2220,690,360,210,2021,9,7,15,31,45,"Tue","Sep","Tue",68.8710375,57.1089512,0.8722582,"2021-09-07"
"138524",138524,138524,191945,"20210907_133653_L15670","2021-09-07 15:31:53",-6.29256278185837,53.3479116751941,64800,8640,1860,360,180,60,"[-6.29256278185837,53.3479116751941]","[-6.29281220137509,53.3479551667574],[-6.29273769418139,53.347944231654],[-6.29267505664304,53.3479337252212],[-6.29262718586722,53.3479244897795],[-6.29259532971782,53.3479183482034],[-6.29257638542176,53.3479144775943],[-6.29256703923394,53.3479125366925],[-6.29256278185837,53.3479116751941]",4.8,26.294,29.84,28.839,0.5945,454.8505,12.2332251871527,67020,9360,1590,390,240,60,2021,9,7,15,31,53,"Tue","Sep","Tue",59.467275,59.551688,0.6814159,"2021-09-07"
"138525",138525,138525,191948,"20210907_133653_L15670","2021-09-07 15:32:17",-6.29079126102466,53.3475045728646,61440,10980,1140,540,300,240,"[-6.29079126102466,53.3475045728646]","[-6.29159773103096,53.3476971994061],[-6.29146741734536,53.3476665432006],[-6.29133854427858,53.3476359327342],[-6.29121703019306,53.3476069502267],[-6.29110322798381,53.3475802136132],[-6.29099138943866,53.347553841349],[-6.29088492430435,53.3475283515584],[-6.29079126102466,53.3475045728646]",21.2385,43.589,20.607,28.1715,0.44,485.618,15.7639912677107,64920,10620,1680,660,300,270,2021,9,7,15,32,17,"Tue","Sep","Tue",123.98259375,41.1253899,0.504328,"2021-09-07"
"138526",138526,138526,191949,"20210907_133653_L15670","2021-09-07 15:32:25",-6.2895767004858,53.347220595161,64020,10920,1620,480,240,180,"[-6.2895767004858,53.347220595161]","[-6.29069538823304,53.3474781033336],[-6.29057423845131,53.3474440447552],[-6.29042442908704,53.3474034698141],[-6.29026579284274,53.347363650703],[-6.2901025688158,53.347324013314],[-6.28993412968468,53.3472869410142],[-6.28975918740386,53.3472526559606],[-6.2895767004858,53.347220595161]",4.8,32.721,19.94,22.165,0.413,479.9365,11.8186748594276,64020,9990,1800,450,240,120,2021,9,7,15,32,25,"Tue","Sep","Tue",71.7589125,39.794258,0.4733806,"2021-09-07"
"138527",138527,138527,191950,"20210907_133653_L15670","2021-09-07 15:32:33",-6.28813859363076,53.3471001053538,65100,8520,2400,420,180,300,"[-6.28813859363076,53.3471001053538]","[-6.28939802021106,53.3471931158098],[-6.28921782452005,53.3471692376234],[-6.28903597652355,53.3471481621828],[-6.28885514119668,53.3471305402936],[-6.28867569777752,53.3471193967423],[-6.28849731440576,53.3471125223196],[-6.28831918687192,53.347105856657],[-6.28813859363076,53.3471001053538]",4.8,22.996,21.664,20.607,0.384,472.7735,13.6203575487701,64590,10320,1410,510,180,210,2021,9,7,15,32,33,"Tue","Sep","Tue",53.15985,43.2348448,0.4401408,"2021-09-07"
"138528",138528,138528,191951,"20210907_133653_L15670","2021-09-07 15:32:41",-6.28665516767429,53.3470499885794,68940,10140,1560,660,120,0,"[-6.28665516767429,53.3470499885794]","[-6.28795395241388,53.3470948795642],[-6.28777026630788,53.34708985537],[-6.28758848267109,53.3470829703493],[-6.28740643423269,53.3470759332124],[-6.287223322842,53.3470696316817],[-6.28703788176383,53.347063336508],[-6.28684587223459,53.3470566255706],[-6.28665516767429,53.3470499885794]",4.8,23.574,28.505,20.607,0.373,464.3255,13.2217163576436,68040,10590,1980,480,240,120,2021,9,7,15,32,41,"Tue","Sep","Tue",54.265275,56.8874285,0.4275326,"2021-09-07"
"138529",138529,138529,191952,"20210907_133653_L15670","2021-09-07 15:32:49",-6.28518310817151,53.3470012539502,66780,11220,2040,300,120,120,"[-6.28518310817151,53.3470012539502]","[-6.28646517371516,53.3470436462305],[-6.28627164313576,53.3470367555695],[-6.28608403721104,53.3470291201589],[-6.2859045397567,53.3470225401649],[-6.28572638021614,53.3470162383177],[-6.28554574789616,53.3470112812908],[-6.28536270034401,53.3470063182434],[-6.28518310817151,53.3470012539502]",4.8,25.398,29.951,25.391,0.3785,461.546,13.8289614942601,68610,10680,1800,630,150,210,2021,9,7,15,32,49,"Tue","Sep","Tue",57.753675,59.7732107,0.4338367,"2021-09-07"
"138530",138530,138530,191953,"20210907_133653_L15670","2021-09-07 15:32:57",-6.28406470434756,53.3469626117101,72660,10680,2280,660,240,60,"[-6.28406470434756,53.3469626117101]","[-6.28501452424901,53.3469960302997],[-6.28485272992036,53.3469908057622],[-6.28469971251969,53.3469859369859],[-6.2845571932756,53.3469810834648],[-6.28442304821542,53.3469761210139],[-6.28429455209608,53.346971674273],[-6.28417466568072,53.3469676231399],[-6.28406470434756,53.3469626117101]",4.8,23.044,29.84,29.729,0.438,457.494,13.3287990943339,72120,10920,1830,480,240,120,2021,9,7,15,32,57,"Tue","Sep","Tue",53.25165,59.551688,0.5020356,"2021-09-07"
"138531",138531,138531,191954,"20210907_133653_L15670","2021-09-07 15:33:05",-6.28355514393673,53.3469251891577,69840,10980,1380,420,240,180,"[-6.28355514393673,53.3469251891577]","[-6.28396157598028,53.3469560994052],[-6.28386759161758,53.3469498273567],[-6.28378007634607,53.3469439249843],[-6.28370177061329,53.3469378463511],[-6.28363915179021,53.346932643243],[-6.28359431239593,53.3469286866043],[-6.28356814953142,53.3469263639663],[-6.28355514393673,53.3469251891577]",4.8,21.406,27.949,29.729,0.4455,454.131,14.1031279300587,69870,10740,1920,360,240,180,2021,9,7,15,33,5,"Tue","Sep","Tue",50.118975,55.7778193,0.5106321,"2021-09-07"
