"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"276167",276167,276167,390365,"20220117_101126_L15670","2022-01-17 12:15:53",-6.28158559521934,53.3356456058655,70800,7020,1860,780,600,540,"[-6.28158559521934,53.3356456058655]","[-6.28141745030055,53.3352806537574],[-6.28144607626231,53.3353466385021],[-6.2814744296824,53.3354120964073],[-6.2815013629911,53.3354761761277],[-6.2815260496758,53.3355332065129],[-6.2815476142397,53.3355824569934],[-6.28156772881946,53.3356215683537],[-6.28158559521934,53.3356456058655]",4.8,38.401,1.4,1.4,0.53,530.8425,18.4911026971702,69570,7350,2040,810,510,450,2022,1,17,12,15,53,"Mon","Jan","Mon",82.6219125,2.79398,0.607486,"2022-01-17"
"276168",276168,276168,390366,"20220117_101126_L15670","2022-01-17 12:16:01",-6.28206389124868,53.3356074777133,62460,6600,2100,540,600,240,"[-6.28206389124868,53.3356074777133]","[-6.28160385037608,53.3356619416312],[-6.28163208639952,53.335675175303],[-6.28167614069094,53.3356844134786],[-6.28173269092359,53.3356834916841],[-6.28180108650016,53.3356718408731],[-6.28188051688467,53.335652672338],[-6.28196882517559,53.3356305529379],[-6.28206389124868,53.3356074777133]",4.8,36.323,1.4,1.4,0.5125,530.8995,15.2695182534504,66270,6720,1920,780,390,240,2022,1,17,12,16,1,"Mon","Jan","Mon",78.6477375,2.79398,0.5874275,"2022-01-17"
"276169",276169,276169,390367,"20220117_101126_L15670","2022-01-17 12:16:09",-6.2828940297228,53.3354010075177,66240,7140,1740,840,540,120,"[-6.2828940297228,53.3354010075177]","[-6.28216381333241,53.3355832312755],[-6.28226782975444,53.3355573248855],[-6.28237299604004,53.3355303637533],[-6.28247656941072,53.3355041178252],[-6.28257735220563,53.3354787437833],[-6.28267999288783,53.3354536455738],[-6.28278811952315,53.3354272233115],[-6.2828940297228,53.3354010075177]",4.8,39.952,1.4,1.4,0.525,530.827,15.4595800286692,66450,7440,2190,870,510,270,2022,1,17,12,16,9,"Mon","Jan","Mon",85.5882,2.79398,0.601755,"2022-01-17"
"276170",276170,276170,390371,"20220117_101126_L15670","2022-01-17 12:16:41",-6.28302549972313,53.3341579232046,62340,6780,2400,1140,480,300,"[-6.28302549972313,53.3341579232046]","[-6.28320381519655,53.3345056413328],[-6.28317778522829,53.3344514007694],[-6.28315315603297,53.3344012604952],[-6.28312988002913,53.3343538614235],[-6.2831051176226,53.3343043493382],[-6.28307912681086,53.3342547315755],[-6.28305259815511,53.3342063830356],[-6.28302549972313,53.3341579232046]",4.8,37.397,1.4,1.4,0.6555,537.4295,16.8606771282393,65070,6780,2220,1050,480,300,2022,1,17,12,16,41,"Mon","Jan","Mon",80.7017625,2.79398,0.7513341,"2022-01-17"
"276171",276171,276171,390372,"20220117_101126_L15670","2022-01-17 12:16:49",-6.28295709148629,53.3337551572502,64380,7560,2700,720,540,300,"[-6.28295709148629,53.3337551572502]","[-6.28300116980361,53.3341049707335],[-6.28298169287122,53.3340517468112],[-6.28296566123216,53.3339973783275],[-6.28295353905179,53.3339433867613],[-6.28294349328788,53.333891930682],[-6.28293876388669,53.333843196718],[-6.28294293965395,53.3337978250354],[-6.28295709148629,53.3337551572502]",4.8,38.9075,1.4,1.4,0.602,534.183,17.112472471385,64410,7380,2070,870,480,300,2022,1,17,12,16,49,"Mon","Jan","Mon",83.59059375,2.79398,0.6900124,"2022-01-17"
"276172",276172,276172,390373,"20220117_101126_L15670","2022-01-17 12:16:57",-6.28295561799488,53.3334120589229,110160,9300,2460,780,900,120,"[-6.28295561799488,53.3334120589229]","[-6.2829800878591,53.3337119952101],[-6.28300489528369,53.3336697902836],[-6.28302749554232,53.3336283006813],[-6.28303939030621,53.3335847387174],[-6.28303557089358,53.3335405018512],[-6.2830175851383,53.3334970363019],[-6.28299018313539,53.3334539173833],[-6.28295561799488,53.3334120589229]",4.8,39.288,1.4,1.4,0.573,531.068,16.4430914257517,75960,7440,1920,780,480,240,2022,1,17,12,16,57,"Mon","Jan","Mon",84.3183,2.79398,0.6567726,"2022-01-17"
"276173",276173,276173,390377,"20220117_101126_L15670","2022-01-17 12:17:29",-6.28348313454117,53.3317261926263,52500,6600,2520,1140,420,0,"[-6.28348313454117,53.3317261926263]","[-6.28329938759423,53.3321102921337],[-6.28333077838212,53.3320348470985],[-6.28335788521346,53.3319620687794],[-6.28338651792086,53.3318977700585],[-6.28341688439596,53.331841418148],[-6.28344324465138,53.3317948008482],[-6.28346587670537,53.331755885045],[-6.28348313454117,53.3317261926263]",4.8,37.748,1.4,1.4,0.564,534.382,16.524952551743,56550,6540,2250,780,510,300,2022,1,17,12,17,29,"Mon","Jan","Mon",81.37305,2.79398,0.6464568,"2022-01-17"
"276174",276174,276174,390378,"20220117_101126_L15670","2022-01-17 12:17:37",-6.28349856836371,53.3316998250541,54420,6840,2040,1020,540,240,"[-6.28349856836371,53.3316998250541]","[-6.28349320866926,53.3317074924138],[-6.28349839244107,53.3317000192057],[-6.2834985755554,53.3316998052856],[-6.28349859376131,53.3316998312412],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541]",4.8,36.351,1.4,1.4,0.5845,539.237,14.4280940080458,54090,6210,2130,870,360,240,2022,1,17,12,17,37,"Mon","Jan","Mon",78.7012875,2.79398,0.6699539,"2022-01-17"
"276175",276175,276175,390379,"20220117_101126_L15670","2022-01-17 12:17:45",-6.28349856836371,53.3316998250541,58380,7140,2820,720,480,300,"[-6.28349856836371,53.3316998250541]","[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541]",4.8,38.422,1.4,1.4,0.583,538.695,16.1565295556263,54930,7020,2130,840,450,300,2022,1,17,12,17,45,"Mon","Jan","Mon",82.662075,2.79398,0.6682346,"2022-01-17"
"276176",276176,276176,390380,"20220117_101126_L15670","2022-01-17 12:17:53",-6.28349859490696,53.33169979626,54480,6360,2460,1320,540,0,"[-6.28349859490696,53.33169979626]","[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.28349856836371,53.3316998250541],[-6.2834985760494,53.331699812794],[-6.28349859490696,53.33169979626]",4.8,36.178,1.4,1.4,0.575,534.9175,15.6602267466443,54600,6660,2070,930,450,330,2022,1,17,12,17,53,"Mon","Jan","Mon",78.370425,2.79398,0.659065,"2022-01-17"
"276177",276177,276177,390381,"20220117_101126_L15670","2022-01-17 12:18:01",-6.28349859490696,53.33169979626,52140,7320,2400,720,300,180,"[-6.28349859490696,53.33169979626]","[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626]",4.8,38.851,1.4,1.4,0.567,532.222,13.9704701461186,50760,6570,2220,750,420,240,2022,1,17,12,18,1,"Mon","Jan","Mon",83.4825375,2.79398,0.6498954,"2022-01-17"
"276178",276178,276178,390382,"20220117_101126_L15670","2022-01-17 12:18:09",-6.28349859490696,53.33169979626,53100,6120,1980,1440,780,300,"[-6.28349859490696,53.33169979626]","[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626]",4.8,41.5335,1.4,1.4,0.555,533.3125,15.1165852735501,55110,6480,2190,870,420,270,2022,1,17,12,18,9,"Mon","Jan","Mon",88.61281875,2.79398,0.636141,"2022-01-17"
"276179",276179,276179,390383,"20220117_101126_L15670","2022-01-17 12:18:17",-6.28354121187739,53.3316223843061,51420,6660,2040,660,900,240,"[-6.28354121187739,53.3316223843061]","[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.28349859490696,53.33169979626],[-6.2834985335442,53.331699895637],[-6.28350056260496,53.3316960212487],[-6.28351471565553,53.3316703203737],[-6.28354121187739,53.3316223843061]",4.8,39.072,1.4,1.4,0.5445,532.553,14.9925404342498,51030,6210,2100,810,540,240,2022,1,17,12,18,17,"Mon","Jan","Mon",83.9052,2.79398,0.6241059,"2022-01-17"
"276180",276180,276180,390384,"20220117_101126_L15670","2022-01-17 12:18:25",-6.28389120573688,53.3309035188517,52620,6540,2220,1020,540,180,"[-6.28389120573688,53.3309035188517]","[-6.2835749844359,53.3315568176576],[-6.28361480625054,53.3314781923739],[-6.28365938419444,53.3313899143593],[-6.2837058119556,53.3312978065515],[-6.28375360380288,53.3312037061391],[-6.28380169606009,53.3311066850666],[-6.28384830701902,53.3310045153666],[-6.28389120573688,53.3309035188517]",52.56,41.301,1.4,1.4,0.518,532.65,14.6301969561777,52080,6150,2100,960,420,240,2022,1,17,12,18,25,"Mon","Jan","Mon",179.5091625,2.79398,0.5937316,"2022-01-17"
"276181",276181,276181,390385,"20220117_101126_L15670","2022-01-17 12:18:33",-6.28417231342153,53.3301609694238,77460,9900,2400,1020,480,300,"[-6.28417231342153,53.3301609694238]","[-6.28392693186486,53.3308119971935],[-6.28395408038093,53.330731029204],[-6.28397962957218,53.330659054313],[-6.28400768589136,53.33058374273],[-6.28404684483913,53.3304872748146],[-6.28408788088825,53.3303808685388],[-6.28413035048473,53.3302726209476],[-6.28417231342153,53.3301609694238]",100.2245,44.889,1.4,1.4,0.5505,547.9285,18.6391090099707,64320,7680,2370,900,480,330,2022,1,17,12,18,33,"Mon","Jan","Mon",277.52956875,2.79398,0.6309831,"2022-01-17"
"276182",276182,276182,390386,"20220117_101126_L15670","2022-01-17 12:18:41",-6.28476049956005,53.3293114995045,67020,6540,2280,780,540,360,"[-6.28476049956005,53.3293114995045]","[-6.2842139527404,53.3300451947446],[-6.28425870458903,53.3299299218241],[-6.28430508073228,53.3298208136274],[-6.28435997606632,53.3297128743127],[-6.28443753285451,53.3296021282294],[-6.28453472568941,53.3294985667052],[-6.28464340863749,53.3294019252789],[-6.28476049956005,53.3293114995045]",11.669,42.881,1.4,1.4,0.569,553.448,19.1933677967265,69540,8430,2400,870,600,360,2022,1,17,12,18,41,"Mon","Jan","Mon",104.326875,2.79398,0.6521878,"2022-01-17"
"276183",276183,276183,390387,"20220117_101126_L15670","2022-01-17 12:18:49",-6.28586811029278,53.3286021684886,59940,6240,2100,720,660,480,"[-6.28586811029278,53.3286021684886]","[-6.28488281838775,53.3292211203314],[-6.28501274173248,53.3291311637306],[-6.28514873399505,53.3290404625663],[-6.28529008604063,53.3289511130361],[-6.28543720412987,53.3288621505739],[-6.28558156708953,53.3287751724101],[-6.28572479216198,53.3286882580436],[-6.28586811029278,53.3286021684886]",20.2145,36.839,1.4,1.4,0.5625,551.9325,16.5517425200826,58650,6630,2340,750,480,390,2022,1,17,12,18,49,"Mon","Jan","Mon",109.11481875,2.79398,0.6447375,"2022-01-17"
"276184",276184,276184,390388,"20220117_101126_L15670","2022-01-17 12:18:57",-6.28697341818471,53.327934927346,56520,7620,2520,1440,480,480,"[-6.28697341818471,53.327934927346]","[-6.28600568403846,53.3285191943026],[-6.28613825980546,53.328438471849],[-6.28626775861074,53.3283592533411],[-6.28640578868675,53.3282747102857],[-6.28655262374926,53.3281852822023],[-6.28669499003921,53.3280983727619],[-6.28683413441491,53.3280147503767],[-6.28697341818471,53.327934927346]",4.8,36.859,1.4,1.4,0.55,551.4645,16.1201677496269,57870,7050,2250,900,450,300,2022,1,17,12,18,57,"Mon","Jan","Mon",79.6728375,2.79398,0.63041,"2022-01-17"
"276185",276185,276185,390389,"20220117_101126_L15670","2022-01-17 12:19:05",-6.28817892382274,53.3273748847994,63840,8460,2160,840,600,360,"[-6.28817892382274,53.3273748847994]","[-6.28711113764391,53.3278584018624],[-6.28725248691028,53.3277826080475],[-6.28739738975201,53.3277086664532],[-6.2875419599507,53.3276375881196],[-6.28769351020528,53.3275673629018],[-6.28785026465566,53.3274990709713],[-6.28800997266152,53.3274350578912],[-6.28817892382274,53.3273748847994]",40.66,37.249,1.4,1.4,0.623,551.5855,18.3283684716387,57240,7680,2250,1050,480,390,2022,1,17,12,19,5,"Mon","Jan","Mon",149.0009625,2.79398,0.7140826,"2022-01-17"
"276186",276186,276186,390390,"20220117_101126_L15670","2022-01-17 12:19:13",-6.28958152655558,53.3270575749637,61920,8220,3000,720,360,480,"[-6.28958152655558,53.3270575749637]","[-6.28835672288238,53.3273213833405],[-6.28853484728784,53.3272743205497],[-6.28870586702414,53.3272340583892],[-6.28887085618215,53.327198766421],[-6.28904170131539,53.3271641816985],[-6.28922272418473,53.3271266023929],[-6.28940441409233,53.3270908489518],[-6.28958152655558,53.3270575749637]",49.8245,37.582,1.4,1.4,0.6645,553.8575,18.2572367918622,62190,8250,2400,1110,540,330,2022,1,17,12,19,13,"Mon","Jan","Mon",167.16493125,2.79398,0.7616499,"2022-01-17"
"276187",276187,276187,390391,"20220117_101126_L15670","2022-01-17 12:19:21",-6.29098484519288,53.3268082467285,59580,8940,2400,780,660,600,"[-6.29098484519288,53.3268082467285]","[-6.28976044025448,53.3270250694886],[-6.28994289130299,53.3269923108737],[-6.290124793311,53.3269606505042],[-6.29030685342999,53.326928397247],[-6.29049328338306,53.3268938136383],[-6.29066756353913,53.3268626544574],[-6.29082728549447,53.3268352179492],[-6.29098484519288,53.3268082467285]",21.929,37.077,1.4,1.4,0.739,552.8665,21.4972658204936,60990,7440,2280,1230,660,480,2022,1,17,12,19,21,"Mon","Jan","Mon",112.848975,2.79398,0.8470418,"2022-01-17"
"276188",276188,276188,390392,"20220117_101126_L15670","2022-01-17 12:19:29",-6.29247642184163,53.3265481142371,60360,7320,2580,900,720,480,"[-6.29247642184163,53.3265481142371]","[-6.29115613313671,53.3267756766389],[-6.2913352238524,53.3267411570526],[-6.29152083578655,53.3267069314915],[-6.29170830390502,53.3266731319639],[-6.29189940774944,53.3266391475548],[-6.29209227988019,53.3266063026714],[-6.29228597574306,53.3265765421188],[-6.29247642184163,53.3265481142371]",17.4565,39.977,1.4,1.4,0.886,550.754,19.4847887701334,60030,7770,2550,1050,720,390,2022,1,17,12,19,29,"Mon","Jan","Mon",109.84156875,2.79398,1.0155332,"2022-01-17"
"276189",276189,276189,390393,"20220117_101126_L15670","2022-01-17 12:19:37",-6.2938843225052,53.3262929417041,55200,7980,3000,1140,660,540,"[-6.2938843225052,53.3262929417041]","[-6.29266718546765,53.3265164155364],[-6.29285778900508,53.3264828350589],[-6.29304106262024,53.3264494516963],[-6.2932134125632,53.3264175996396],[-6.29337553597358,53.3263875079781],[-6.29353914651917,53.3263569210482],[-6.29371482119589,53.3263244118613],[-6.2938843225052,53.3262929417041]",26.079,41.2,1.4,1.4,0.8495,551.802,20.8852755463585,60780,7590,2460,1020,630,540,2022,1,17,12,19,37,"Mon","Jan","Mon",128.6710875,2.79398,0.9736969,"2022-01-17"
"276190",276190,276190,390394,"20220117_101126_L15670","2022-01-17 12:19:45",-6.29509618741858,53.3260650519897,67920,7200,1860,960,240,840,"[-6.29509618741858,53.3260650519897]","[-6.29404541079671,53.3262629280208],[-6.29420531455862,53.3262332656846],[-6.29436374752808,53.3262040444894],[-6.29451678881781,53.3261753981892],[-6.29466382741894,53.3261478084362],[-6.29480813321825,53.3261205866489],[-6.29495527143762,53.3260922952591],[-6.29509618741858,53.3260650519897]",72.948,44.989,1.4,1.4,0.762,553.368,21.8810204861959,63930,7410,2520,1050,630,630,2022,1,17,12,19,45,"Mon","Jan","Mon",225.5545125,2.79398,0.8734044,"2022-01-17"
"276191",276191,276191,390395,"20220117_101126_L15670","2022-01-17 12:19:53",-6.29613433712878,53.3258686580896,67680,7140,2640,1080,720,480,"[-6.29613433712878,53.3258686580896]","[-6.29522648089155,53.326039549126],[-6.29535445886377,53.3260143429719],[-6.29549157939598,53.3259878370985],[-6.29563935603139,53.3259603473062],[-6.29577967371494,53.3259346314268],[-6.29590949883807,53.3259105648061],[-6.29602781436217,53.3258885676539],[-6.29613433712878,53.3258686580896]",79.354,49.463,1.4,1.4,0.701,553.811,18.36434580591,65940,7890,2460,1020,510,330,2022,1,17,12,19,53,"Mon","Jan","Mon",246.3625125,2.79398,0.8034862,"2022-01-17"
"276192",276192,276192,390396,"20220117_101126_L15670","2022-01-17 12:20:01",-6.2964525103842,53.3258118934368,71160,9000,2940,1560,780,360,"[-6.2964525103842,53.3258118934368]","[-6.29622924525654,53.3258515648652],[-6.29631142887996,53.3258368541097],[-6.29637622865159,53.3258252728885],[-6.29641894384809,53.3258178117201],[-6.29643598514926,53.325814725352],[-6.29643925851356,53.325814154324],[-6.29644247510983,53.3258135947625],[-6.2964525103842,53.3258118934368]",124.102,56.747,1.4,1.4,0.7965,565.168,19.8080568182762,70560,9000,2400,1020,720,390,2022,1,17,12,20,1,"Mon","Jan","Mon",345.8737125,2.79398,0.9129483,"2022-01-17"
"276193",276193,276193,390399,"20220117_101126_L15670","2022-01-17 12:20:25",-6.29761310854194,53.3270384917661,67200,8400,2400,720,540,780,"[-6.29761310854194,53.3270384917661]","[-6.2971993271683,53.3264079560953],[-6.29725445045279,53.3264929893888],[-6.29731227474183,53.3265800127101],[-6.29737388959041,53.3266720398333],[-6.29743520294321,53.3267651844591],[-6.29749589515095,53.3268576980794],[-6.29755559823055,53.3269492492238],[-6.29761310854194,53.3270384917661]",4.8,46.458,1.4,1.4,0.718,554.96,20.4248971623818,72030,8640,2400,990,540,360,2022,1,17,12,20,25,"Mon","Jan","Mon",98.030925,2.79398,0.8229716,"2022-01-17"
"276194",276194,276194,390400,"20220117_101126_L15670","2022-01-17 12:20:33",-6.29807225772653,53.3278125275888,66420,8160,2460,900,720,360,"[-6.29807225772653,53.3278125275888]","[-6.29767129710663,53.327129482369],[-6.29773236442263,53.3272256247493],[-6.29779320513782,53.3273209196929],[-6.29785239568468,53.3274151840712],[-6.2979110160371,53.3275119443583],[-6.2979688521183,53.3276106856478],[-6.29802277443227,53.3277107449285],[-6.29807225772653,53.3278125275888]",26.445,46.6195,1.4,1.4,0.6735,548.3885,19.6883659192313,66780,7740,2400,930,690,360,2022,1,17,12,20,33,"Mon","Jan","Mon",139.73585625,2.79398,0.7719657,"2022-01-17"
"276195",276195,276195,390401,"20220117_101126_L15670","2022-01-17 12:20:41",-6.29827960704921,53.3286713721665,65520,7560,3000,540,600,540,"[-6.29827960704921,53.3286713721665]","[-6.29811776634485,53.32791806984],[-6.29815746779114,53.3280241570533],[-6.29819277845113,53.3281307359603],[-6.29822393586698,53.3282378808169],[-6.29825102103981,53.3283446012174],[-6.29826975788804,53.3284510932669],[-6.29827971767591,53.3285594860517],[-6.29827960704921,53.3286713721665]",31.143,42.986,1.4,1.4,0.628,545.4805,20.3856602802256,62220,7530,2550,1080,630,420,2022,1,17,12,20,41,"Mon","Jan","Mon",141.7717125,2.79398,0.7198136,"2022-01-17"
"276196",276196,276196,390402,"20220117_101126_L15670","2022-01-17 12:20:49",-6.29817706817006,53.3294824861412,64620,8100,2400,900,420,120,"[-6.29817706817006,53.3294824861412]","[-6.29827058243519,53.3287844451293],[-6.29825745072411,53.328897449155],[-6.29824373888925,53.3290036402114],[-6.29822985302399,53.3291048482286],[-6.29821561136014,53.3292021955124],[-6.29820100472584,53.3292986275874],[-6.29818726583037,53.329392402856],[-6.29817706817006,53.3294824861412]",82.5285,44.564,1.4,1.4,0.6265,544.1925,17.3060781267298,62190,7200,2340,1170,450,270,2022,1,17,12,20,49,"Mon","Jan","Mon",243.06440625,2.79398,0.7180943,"2022-01-17"
"276197",276197,276197,390403,"20220117_101126_L15670","2022-01-17 12:20:57",-6.29814775753582,53.3301506067427,56040,6600,2040,540,540,480,"[-6.29814775753582,53.3301506067427]","[-6.2981726351852,53.329576779419],[-6.29818149203677,53.3296737655113],[-6.29820371592734,53.3297672084196],[-6.29823037536935,53.3298538079236],[-6.29824643709858,53.3299348417992],[-6.29824075905335,53.3300116934967],[-6.29820367643093,53.3300833357191],[-6.29814775753582,53.3301506067427]",4.8,46.4105,1.4,1.4,0.6535,546.8725,17.7775271822177,62520,7830,2130,1080,540,300,2022,1,17,12,20,57,"Mon","Jan","Mon",97.94008125,2.79398,0.7490417,"2022-01-17"
