"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"269936",269936,269936,380518,"20220111_144915_L15670","2022-01-11 15:51:53",-6.25912324203449,53.3465609808809,28380,5280,1980,1080,360,120,"[-6.25912324203449,53.3465609808809]","[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809]",4.8,30.147,4.033,6.258,0.3025,451.635,15.1140880755806,25080,5250,2070,1020,630,330,2022,1,11,15,51,53,"Tue","Jan","Tue",66.8361375,8.0486581,0.3467255,"2022-01-11"
"269937",269937,269937,380519,"20220111_144915_L15670","2022-01-11 15:52:01",-6.25912324203449,53.3465609808809,27900,5700,3000,780,480,300,"[-6.25912324203449,53.3465609808809]","[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809]",4.8,30.592,3.7,5.3125,0.3,452.716,16.4324653808988,29220,5790,2100,990,600,360,2022,1,11,15,52,1,"Tue","Jan","Tue",67.6872,7.38409,0.34386,"2022-01-11"
"269938",269938,269938,380520,"20220111_144915_L15670","2022-01-11 15:52:09",-6.25912324203449,53.3465609808809,30120,5400,2040,1140,480,300,"[-6.25912324203449,53.3465609808809]","[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809],[-6.25912324203449,53.3465609808809]",4.8,32.265,2.2715,3.922,0.3115,452.74,14.6829377419078,30150,6090,2370,1140,450,300,2022,1,11,15,52,9,"Tue","Jan","Tue",70.8868125,4.53323255,0.3570413,"2022-01-11"
"269939",269939,269939,380521,"20220111_144915_L15670","2022-01-11 15:52:17",-6.25912849406243,53.3467126771391,134100,14580,3480,2580,1020,480,"[-6.25912849406243,53.3467126771391]","[-6.25912324203449,53.3465609808809],[-6.25912324301451,53.3465609823168],[-6.25912324060332,53.3465610318532],[-6.25912325027878,53.3465664934195],[-6.25912351449079,53.3465860111645],[-6.25912454275403,53.346618550966],[-6.25912624307199,53.3466613035155],[-6.25912849406243,53.3467126771391]",487.6895,33.95,3.366,3.477,0.458,567.783,14.9921077314396,32010,6120,2670,1110,450,300,2022,1,11,15,52,17,"Tue","Jan","Tue",997.63554375,6.7175262,0.5249596,"2022-01-11"
"269940",269940,269940,380522,"20220111_144915_L15670","2022-01-11 15:52:25",-6.25930594513355,53.3473034412716,34560,6780,3120,1020,540,780,"[-6.25930594513355,53.3473034412716]","[-6.2591305264789,53.3467715824305],[-6.25913310931653,53.3468358785182],[-6.2591378503401,53.3469040845572],[-6.25915165580119,53.3469818445841],[-6.25918365163981,53.3470658973768],[-6.25922440730937,53.3471480906311],[-6.25926590579818,53.3472284684755],[-6.25930594513355,53.3473034412716]",204.063,41.013,4.256,3.7,0.6025,511.2785,22.3101040201596,44160,7950,3300,1170,720,510,2022,1,11,15,52,25,"Tue","Jan","Tue",468.70785,8.4936992,0.6905855,"2022-01-11"
"269941",269941,269941,380523,"20220111_144915_L15670","2022-01-11 15:52:33",-6.25952510311267,53.3478127640837,32460,7980,2760,1320,1200,600,"[-6.25952510311267,53.3478127640837]","[-6.25934055092314,53.3473745462876],[-6.25937286730343,53.347446204133],[-6.25940095337738,53.3475143851642],[-6.25942776864994,53.3475822020016],[-6.25945395326985,53.3476456547792],[-6.2594784879021,53.3477040368069],[-6.25950136124052,53.3477587385635],[-6.25952510311267,53.3478127640837]",73.111,37.547,5.146,4.256,0.489,486.281,24.9553771456451,32310,7980,2700,1410,990,630,2022,1,11,15,52,33,"Tue","Jan","Tue",211.633425,10.2698722,0.5604918,"2022-01-11"
"269942",269942,269942,380524,"20220111_144915_L15670","2022-01-11 15:52:41",-6.25965332806397,53.3481165289407,48840,15180,5820,1680,1260,600,"[-6.25965332806397,53.3481165289407]","[-6.2595474885959,53.347863511969],[-6.25956689992604,53.3479091368827],[-6.25958467008195,53.3479524926547],[-6.25960280772693,53.3479951269437],[-6.25961859513575,53.3480334588587],[-6.2596308026386,53.348063169055],[-6.2596406735881,53.3480866504309],[-6.25965332806397,53.3481165289407]",225.409,38.9895,3.032,4.256,0.4645,487.9955,27.9273778183097,44340,11550,4530,1890,990,570,2022,1,11,15,52,41,"Tue","Jan","Tue",505.66213125,6.0509624,0.5324099,"2022-01-11"
"269943",269943,269943,380525,"20220111_144915_L15670","2022-01-11 15:52:49",-6.25985521275789,53.3485660338103,59340,17460,9780,3660,1740,1140,"[-6.25985521275789,53.3485660338103]","[-6.25967084621697,53.3481571192174],[-6.2596913299843,53.3482046346902],[-6.25971435023016,53.3482604049897],[-6.25974284410431,53.3483224814335],[-6.25977174340518,53.3483856883564],[-6.25980163670006,53.3484497136594],[-6.25982951140356,53.3485107259829],[-6.25985521275789,53.3485660338103]",734.841,48.497,1.4,4.256,0.5125,535.156,42.7595252558501,65520,17640,8400,3060,1320,1050,2022,1,11,15,52,49,"Tue","Jan","Tue",1498.133925,2.79398,0.5874275,"2022-01-11"
"269944",269944,269944,380526,"20220111_144915_L15670","2022-01-11 15:52:57",-6.25995034258862,53.3487822662148,54780,15420,7740,3540,1740,900,"[-6.25995034258862,53.3487822662148]","[-6.25987741029226,53.3486150381129],[-6.25989686632424,53.3486577885635],[-6.25991296146035,53.3486941623168],[-6.25992566043598,53.3487234408093],[-6.25993581672971,53.348746845533],[-6.25994290253621,53.3487641409247],[-6.25994778220344,53.3487761368216],[-6.25995034258862,53.3487822662148]",376.5995,48.28,1.4,1.4,0.458,505.841,37.3107408083421,49170,16320,7440,3420,1200,780,2022,1,11,15,52,57,"Tue","Jan","Tue",812.58204375,2.79398,0.5249596,"2022-01-11"
"269945",269945,269945,380527,"20220111_144915_L15670","2022-01-11 15:53:05",-6.25995071018034,53.3487831583733,63600,13080,5760,3240,1020,480,"[-6.25995071018034,53.3487831583733]","[-6.25995075284829,53.3487832442444],[-6.25995070254037,53.3487831348526],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733]",165.503,39.761,1.4,1.4,0.4105,488.4865,32.471504385209,55380,13140,5910,2400,1050,690,2022,1,11,15,53,5,"Tue","Jan","Tue",392.5674,2.79398,0.4705151,"2022-01-11"
"269946",269946,269946,380528,"20220111_144915_L15670","2022-01-11 15:53:13",-6.25995189241481,53.34878621117,49380,13800,6240,2400,780,840,"[-6.25995189241481,53.34878621117]","[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995071018034,53.3487831583733],[-6.25995070527035,53.348783145407],[-6.25995057754276,53.3487828514027],[-6.25995189241481,53.34878621117]",118.3975,40.648,1.4,1.4,0.392,484.156,33.3796204107411,63690,13860,5850,2400,1110,690,2022,1,11,15,53,13,"Tue","Jan","Tue",304.17451875,2.79398,0.4493104,"2022-01-11"
"269947",269947,269947,380529,"20220111_144915_L15670","2022-01-11 15:53:21",-6.25999951992283,53.3489014720171,95580,16440,3780,1380,240,600,"[-6.25999951992283,53.3489014720171]","[-6.25995570141624,53.3487956266814],[-6.25996013371525,53.3488064674049],[-6.25996605313317,53.348821010928],[-6.25997257908447,53.3488367701824],[-6.25997884601224,53.3488520170434],[-6.25998517874178,53.348867235452],[-6.25999209621094,53.3488837070822],[-6.25999951992283,53.3489014720171]",80.173,38.403,1.4,1.4,0.3745,483.1255,30.2795147663461,75000,13770,5160,2130,870,660,2022,1,11,15,53,21,"Tue","Jan","Tue",226.7766,2.79398,0.4292519,"2022-01-11"
"269948",269948,269948,380530,"20220111_144915_L15670","2022-01-11 15:53:29",-6.26014883512878,53.3492622592906,93840,16860,7800,3600,3180,1620,"[-6.26014883512878,53.3492622592906]","[-6.26000750356601,53.3489203706495],[-6.26001718392876,53.3489432277216],[-6.2600307824936,53.3489751923243],[-6.26004974092906,53.3490191169939],[-6.2600719673472,53.3490715101183],[-6.2600949783643,53.3491290046479],[-6.26012079403486,53.3491926130698],[-6.26014883512878,53.3492622592906]",1509.5365,74.85,1.4,1.4,0.54,524.894,32.960172326825,83880,13920,4380,1710,810,870,2022,1,11,15,53,29,"Tue","Jan","Tue",3030.13918125,2.79398,0.618948,"2022-01-11"
"269949",269949,269949,380531,"20220111_144915_L15670","2022-01-11 15:53:37",-6.26034611499835,53.3497263456561,52800,9240,4380,1800,1440,1020,"[-6.26034611499835,53.3497263456561]","[-6.26017690913047,53.3493302346868],[-6.26020298764805,53.3493924345641],[-6.26022700941599,53.349448173933],[-6.26025045198036,53.349499950948],[-6.26027379560563,53.3495521746881],[-6.26029805405016,53.3496089025482],[-6.26032258268113,53.3496684005297],[-6.26034611499835,53.3497263456561]",750.4765,71.109,1.4,1.4,0.639,561.45,35.8702243411767,52260,10410,4410,2070,1410,1110,2022,1,11,15,53,37,"Tue","Jan","Tue",1571.28226875,2.79398,0.7324218,"2022-01-11"
"269950",269950,269950,380532,"20220111_144915_L15670","2022-01-11 15:53:45",-6.26058809626185,53.3503697882464,67440,14400,5880,2340,2220,1620,"[-6.26058809626185,53.3503697882464]","[-6.26037023137828,53.3497864521337],[-6.26039588982516,53.3498510900984],[-6.26042065577094,53.3499229065152],[-6.26044552448059,53.3500026710831],[-6.26047521230879,53.3500892587081],[-6.26051138402561,53.3501818756403],[-6.26054926158973,53.350276891663],[-6.26058809626185,53.3503697882464]",469.378,53.711,1.4,1.4,0.823,567.3245,59.0983649772089,86670,16110,6600,3570,2370,1710,2022,1,11,15,53,45,"Tue","Jan","Tue",1000.4077125,2.79398,0.9433226,"2022-01-11"
"269951",269951,269951,380534,"20220111_144915_L15670","2022-01-11 15:54:01",-6.26098924863813,53.3512814375108,27720,6120,2820,900,600,120,"[-6.26098924863813,53.3512814375108]","[-6.26082694526099,53.3509244866971],[-6.26084621154684,53.3509676571612],[-6.26086602147621,53.3510121283269],[-6.26088581968153,53.3510560885407],[-6.26090597339607,53.3510998112791],[-6.26093058499682,53.3511535993406],[-6.26095987383058,53.3512169801456],[-6.26098924863813,53.3512814375108]",109.2545,32.8425,5.257,3.755,0.496,543.986,17.8134313616442,30630,5520,2730,960,630,480,2022,1,11,15,54,1,"Tue","Jan","Tue",271.7605125,10.4913949,0.5685152,"2022-01-11"
"269952",269952,269952,380535,"20220111_144915_L15670","2022-01-11 15:54:09",-6.26124170791465,53.3518507165006,22920,4440,2400,780,480,660,"[-6.26124170791465,53.3518507165006]","[-6.26102149002657,53.3513533812086],[-6.26105774162381,53.35143244625],[-6.26109325293163,53.3515099676613],[-6.26112678055326,53.3515860311795],[-6.26115752151696,53.3516565152377],[-6.26118623801046,53.3517222293938],[-6.26121457972152,53.3517870694548],[-6.26124170791465,53.3518507165006]",42.157,33.066,5.0345,5.034,0.4885,507.039,19.282799857213,25650,5220,2430,1050,630,660,2022,1,11,15,54,9,"Tue","Jan","Tue",143.8639875,10.04735165,0.5599187,"2022-01-11"
"269953",269953,269953,380536,"20220111_144915_L15670","2022-01-11 15:54:17",-6.26144035530311,53.352295899971,19020,4500,2760,720,660,480,"[-6.26144035530311,53.352295899971]","[-6.26126882039715,53.3519129419389],[-6.26129716988183,53.3519782002851],[-6.26132436446346,53.3520408858312],[-6.26134964716227,53.3520980614252],[-6.26137355167712,53.3521523299083],[-6.26139619447196,53.3522031962799],[-6.26141794325745,53.3522500230539],[-6.26144035530311,53.352295899971]",34.403,31.717,4.367,5.034,0.407,486.9935,20.9712020742608,20370,5430,2520,960,840,630,2022,1,11,15,54,17,"Tue","Jan","Tue",126.4545,8.7152219,0.4665034,"2022-01-11"
"269954",269954,269954,380540,"20220111_144915_L15670","2022-01-11 15:54:49",-6.26432728105948,53.3510999656778,23220,3420,1980,1140,480,240,"[-6.26432728105948,53.3510999656778]","[-6.2636591676779,53.3513933121833],[-6.26377621041884,53.3513400392288],[-6.26389229099408,53.3512888657319],[-6.26400406584841,53.3512399533782],[-6.26410703407563,53.3511951947382],[-6.26419479905364,53.3511571567847],[-6.2642654418873,53.3511264588597],[-6.26432728105948,53.3510999656778]",82.972,33.2235,3.588,3.5325,0.342,475.596,12.989514339008,23520,4320,1680,1020,510,270,2022,1,11,15,54,49,"Tue","Jan","Tue",222.22389375,7.1605716,0.3920004,"2022-01-11"
"269955",269955,269955,380541,"20220111_144915_L15670","2022-01-11 15:54:57",-6.26491170588993,53.3508719463701,23040,5160,2160,780,240,300,"[-6.26491170588993,53.3508719463701]","[-6.26438409998952,53.3510755091829],[-6.26444259794512,53.3510500304871],[-6.26451357078425,53.3510187048822],[-6.26458975932421,53.3509869144763],[-6.26466431988993,53.3509584491018],[-6.26474131735337,53.3509313083237],[-6.26482469895675,53.3509022675309],[-6.26491170588993,53.3508719463701]",76.0155,42.027,5.146,3.755,0.555,500.588,13.1876487407402,24030,4980,2010,840,510,300,2022,1,11,15,54,57,"Tue","Jan","Tue",225.75628125,10.2698722,0.636141,"2022-01-11"
"269956",269956,269956,380542,"20220111_144915_L15670","2022-01-11 15:55:05",-6.26565424411476,53.3506013225367,20820,4260,1860,1740,600,180,"[-6.26565424411476,53.3506013225367]","[-6.26499676513982,53.3508414967314],[-6.26508631394211,53.3508086024459],[-6.26518278732084,53.3507722889228],[-6.26527912745894,53.3507365951862],[-6.26537246544364,53.3507021721412],[-6.26547002681127,53.3506655804736],[-6.26556664828689,53.3506316738624],[-6.26565424411476,53.3506013225367]",4.8,29.9425,6.9255,4.256,0.4635,494.469,14.5575353601571,21390,5280,2100,990,420,360,2022,1,11,15,55,5,"Tue","Jan","Tue",66.44503125,13.82122035,0.5312637,"2022-01-11"
"269957",269957,269957,380543,"20220111_144915_L15670","2022-01-11 15:55:13",-6.2658211157567,53.3505433965467,19500,5880,2040,1020,540,360,"[-6.2658211157567,53.3505433965467]","[-6.26572685250702,53.3505756370864],[-6.26577954802121,53.3505573719225],[-6.26580886815185,53.3505474563877],[-6.26582028202042,53.3505436685714],[-6.26582102580434,53.3505434285279],[-6.26582130682051,53.3505433397085],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467]",4.8,18.036,8.705,5.924,0.385,472.779,13.3414261310284,20340,4950,2070,960,510,300,2022,1,11,15,55,13,"Tue","Jan","Tue",43.67385,17.3725685,0.441287,"2022-01-11"
"269958",269958,269958,380544,"20220111_144915_L15670","2022-01-11 15:55:21",-6.2658211157567,53.3505433965467,20880,3900,1560,960,300,60,"[-6.2658211157567,53.3505433965467]","[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467]",4.8,18.667,12.153,8.038,0.338,466.8005,12.6513136069816,20730,4410,1920,960,390,300,2022,1,11,15,55,21,"Tue","Jan","Tue",44.8806375,24.2537421,0.3874156,"2022-01-11"
"269959",269959,269959,380545,"20220111_144915_L15670","2022-01-11 15:55:29",-6.2658211157567,53.3505433965467,20460,4200,1500,840,600,360,"[-6.2658211157567,53.3505433965467]","[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467]",4.8,26.391,10.485,9.484,0.309,471.678,11.9333869223738,20430,4410,1590,810,420,240,2022,1,11,15,55,29,"Tue","Jan","Tue",59.6527875,20.9249145,0.3541758,"2022-01-11"
"269960",269960,269960,380546,"20220111_144915_L15670","2022-01-11 15:55:37",-6.2658211157567,53.3505433965467,21300,4860,1800,840,420,360,"[-6.2658211157567,53.3505433965467]","[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467]",4.8,23.7295,8.816,9.484,0.303,480.917,13.968295931724,20850,4590,1830,870,480,360,2022,1,11,15,55,37,"Tue","Jan","Tue",54.56266875,17.5940912,0.3472986,"2022-01-11"
"269961",269961,269961,380547,"20220111_144915_L15670","2022-01-11 15:55:45",-6.2658211157567,53.3505433965467,20580,4440,1740,660,480,300,"[-6.2658211157567,53.3505433965467]","[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467]",4.8,25.683,6.369,9.317,0.288,478.7385,12.654797158931,21630,4560,1830,840,450,300,2022,1,11,15,55,45,"Tue","Jan","Tue",58.2987375,12.7106133,0.3301056,"2022-01-11"
"269962",269962,269962,380548,"20220111_144915_L15670","2022-01-11 15:55:53",-6.26582106688348,53.3505434124166,20640,5640,1620,600,540,180,"[-6.26582106688348,53.3505434124166]","[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.2658211157567,53.3505433965467],[-6.26582110086717,53.3505434005013],[-6.26582106688348,53.3505434124166]",4.8,23.224,7.148,7.927,0.286,472.275,12.6401031008651,20970,4800,1860,750,540,240,2022,1,11,15,55,53,"Tue","Jan","Tue",53.5959,14.2652636,0.3278132,"2022-01-11"
"269963",269963,269963,380549,"20220111_144915_L15670","2022-01-11 15:56:01",-6.2662242453664,53.3504061755683,23220,6660,2880,720,360,600,"[-6.2662242453664,53.3504061755683]","[-6.26583269558116,53.3505396146198],[-6.2658619181636,53.3505299549704],[-6.26590689856892,53.3505146106632],[-6.26596046790796,53.3504962260405],[-6.26601996936548,53.3504756862212],[-6.26608871348532,53.3504527139717],[-6.26615677982285,53.3504290207323],[-6.2662242453664,53.3504061755683]",77.4015,31.86,8.6495,7.927,0.307,498.3735,12.0303912826458,20850,5040,2160,930,390,210,2022,1,11,15,56,1,"Tue","Jan","Tue",208.96261875,17.26180715,0.3518834,"2022-01-11"
"269964",269964,269964,380550,"20220111_144915_L15670","2022-01-11 15:56:09",-6.26685334992652,53.3502054654508,20280,6480,2520,840,540,240,"[-6.26685334992652,53.3502054654508]","[-6.26628918037609,53.3503840571182],[-6.26635320797083,53.3503627529663],[-6.26641968647258,53.3503408186059],[-6.26649426601,53.3503163139348],[-6.26657711540711,53.3502893801435],[-6.26666286306728,53.3502619753797],[-6.26675289981526,53.3502342962315],[-6.26685334992652,53.3502054654508]",163.552,35.445,9.039,7.927,0.376,509.2425,14.6303981851143,24120,6450,2370,930,540,330,2022,1,11,15,56,9,"Tue","Jan","Tue",380.5817625,18.0391323,0.4309712,"2022-01-11"
"269965",269965,269965,380551,"20220111_144915_L15670","2022-01-11 15:56:17",-6.26765960070435,53.3500105373493,21840,5520,2880,1140,900,420,"[-6.26765960070435,53.3500105373493]","[-6.26696261653573,53.3501765494518],[-6.26708104397318,53.3501480817391],[-6.26719679750282,53.3501210804395],[-6.26731913541574,53.3500923564153],[-6.26742778589124,53.3500657784182],[-6.26752021176907,53.3500436074768],[-6.26759743285492,53.3500252848092],[-6.26765960070435,53.3500105373493]",87.6555,30.23,8.038,8.26,0.386,508.6515,19.2037328029151,24510,5580,2700,1140,720,510,2022,1,11,15,56,17,"Tue","Jan","Tue",225.45601875,16.0414366,0.4424332,"2022-01-11"
"269966",269966,269966,380552,"20220111_144915_L15670","2022-01-11 15:56:25",-6.26781736675481,53.3497910801915,21420,5220,2160,840,360,120,"[-6.26781736675481,53.3497910801915]","[-6.26770745654204,53.3499992104525],[-6.26774463955966,53.3499901651377],[-6.26777402165994,53.3499824759034],[-6.26779662835725,53.3499736024441],[-6.26782210876287,53.3499553412604],[-6.2678410602698,53.3499141969324],[-6.26783659215016,53.3498563395145],[-6.26781736675481,53.3497910801915]",4.8,25.924,8.26,8.483,0.347,490.728,18.0886664594902,24570,6090,1920,1050,570,570,2022,1,11,15,56,25,"Tue","Jan","Tue",58.75965,16.484482,0.3977314,"2022-01-11"
